url,title,description,urlToImage,date
https://nationalpost.com/pmn/news-pmn/canada-news-pmn/ottawa-opioid-users-find-hope-in-program-that-promises-safe-drug-supply,Ottawa opioid users find hope in program that promises safe drug supply - National Post,OTTAWA — Katrina Adams has thought about getting a tattoo for all of her friends who have died in the past two years from opioid overdoses but she doesn’t think she has enough room on h…,https://nationalpostcom.files.wordpress.com/2019/04/skp201-the-canadian-press.jpg,2019-04-25
https://www.ctvnews.ca/health/researchers-discover-another-way-hiv-can-spread-among-drug-users-1.4395087,Researchers discover another way HIV can spread among drug users - CTV News,"Sharing needles isn’t the only way to spread HIV among drug users, according to Ontario researchers who have discovered a new method of transmission involving the equipment used to prepare the drugs before injection.",https://www.ctvnews.ca/polopoly_fs/1.4392625.1556114711!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2019-04-25
https://www.cambridgetimes.ca/news-story/9302552-measles-cases-up-in-california-spread-by-overseas-travel/,"Measles cases up in California, spread by overseas travel - Cambridge Times","Measles cases up in California, spread by overseas travel",https://www.cambridgetimes.ca/Contents/Images/Communities/cambridge_1200x630.png,2019-04-25
https://www.pinchercreekecho.com/news/scientists-develop-method-to-restore-speech-to-those-who-have-had-it-stolen/wcm/5e5dc1b0-0796-480f-be36-2ff0ff6f0acf,LISTEN: Scientists develop method to restore speech to those who have had it stolen - Pincher Creek Echo,The ability to decipher speech intentions through brain signals and not through physical movements like blinking is a major breakthrough,https://nationalpostcom.files.wordpress.com/2019/04/ucsfvideo.jpg,2019-04-25
https://www.standard-freeholder.com/health/diet-fitness/fitness-column-progress-depends-on-lifestyle-adjustments-and-perseverance/wcm/fe7972c7-40a0-4c65-bca8-9cefba54f1cd,Fitness column: Progress depends on lifestyle adjustments and perseverance - Standard Freeholder,Breaking News: A KR Personal Training client recently lost 16 pounds in a little over a month working out twice a week. With the help of protocols formulated over the past 30 years she reached and …,https://postmediaedmontonjournal2.files.wordpress.com/2019/04/871070868.jpg,2019-04-25
https://www.prevention.com/health/a27272690/kissing-bugs-chagas-disease-cdc-report/,What are Kissing Bugs? Delaware Girl Bitten by Blood-Sucking Insect - Prevention.com,"The name sounds innocent, but the insect can spread a deadly infection.","https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/chagas-disease-brazil-rio-de-janeiro-oswaldo-cruz-institute-news-photo-129374499-1556209979.jpg?crop=0.808xw:0.619xh;0.0881xw,0.307xh&resize=1200:*",2019-04-25
https://www.thewhig.com/health/walking-for-a-cure/wcm/f8a8c955-e796-46a5-bd71-576dca52a65e,Walking for a cure - The Kingston Whig-Standard,"In 1996 Shawna Johnson, a 29-year-old Drumheller resident was diagnosed with Multiple Sclerosis. The disease, which affects the central nervous system, was a blow to the otherwise active Johnson. &…",https://nexus.prod.postmedia.digital/wp-content/uploads/2019/04/MS-Walk.jpg,2019-04-25
https://www.ecowatch.com/babies-electronic-screens-who-2635528352.html,WHO: Don't Expose Babies to Electronic Screens - EcoWatch,"Children under 12 months old should not be exposed to electronic screens at all, according to the World Health Organization. Parents were urged to ensure kids get enough exercise to encourage good habits later in life.",https://ecowatchroar-img.rbl.ms/simage/https%3A%2F%2Fassets.rbl.ms%2F19419634%2F980x.jpg/2000%2C2000/rEi29UllHwXRLcGa/img.jpg,2019-04-25
https://www.youtube.com/watch?v=DcaFUrIupvo,MEASLES OUTBREAK: International travel fueling California's measles outbreak - KPIX CBS SF Bay Area,International travel fueling California's measles outbreak,https://i.ytimg.com/vi/DcaFUrIupvo/maxresdefault.jpg,2019-04-25
https://www.whitsundaytimes.com.au/news/no-screen-time-for-children-under-two-parents-told/3711443/,"No screen time for children under two, parents told - Whitsunday Times",The World Health Organisation has released extra­ordinary guidelines warning parents to ban their babies and toddlers aged under two from watching TV or staring at iPads or smart phones.,https://media.apnarm.net.au/media/images/2019/04/25/imagev1743e3ab2da63e652d887f9ec762d8016-u56yvwj6dtdwyvaz6s2_ct300x300.jpg,2019-04-25
https://www.stuff.co.nz/life-style/well-good/112265699/bad-memories-and-cringeworthy-mistakes-fester-for-insomniacs,Bad memories and cringeworthy mistakes fester for insomniacs - Stuff.co.nz,Dutch scientists suggest an inability to process emotional distress as they sleep is keeping insomniacs awake at night.,https://resources.stuff.co.nz/content/dam/images/1/u/u/8/x/4/image.related.StuffLandscapeSixteenByNine.1420x800.1uu8rn.png/1556219381584.jpg,2019-04-25
https://www.sciencedaily.com/releases/2019/04/190425104104.htm,Gonorrhoea cases on the rise across Europe - Science Daily,"Following a decline in notification rates in 2016, the number of gonorrhoea cases has gone up by 17% across the reporting EU/EEA countries with more than 89,000 confirmed diagnoses in 2017 -- equivalent to 240 cases a day.",/images/2019/04/190425104104_1_540x360.jpg,2019-04-25
https://losangeles.cbslocal.com/2019/04/25/measles-quarantine-ucla-cal-state-los-angeles/,"UCLA, Cal State LA To Quarantine Students Who Cannot Prove They Had Measles Vaccination - CBS Los Angeles","Health officials at UCLA and Cal State LA are working with county health officials to issue quarantine orders for students who cannot provide evidence of measles immunizations, officials announced Thursday.",https://cbsla.files.wordpress.com/2015/06/gettyimages-462420480.jpg?w=1500,2019-04-25
https://www.usatoday.com/story/news/health/2019/04/25/blood-pressure-medication-recall-kroger-losartan-may-have-carcinogen/3573377002/,Yet another lot of blood pressure medication recalled — this time for a possible carcinogen - USA TODAY,Legacy Pharmaceutical Packaging will recall one more lot of the heart and blood pressure drug losartan sent to Kroger Co. pharmacies.,https://www.gannett-cdn.com/-mm-/9e1f6e2ee20f44aa1f3be4f71e9f3e52b6ae2c7e/c=0-110-2121-1303/local/-/media/2019/03/25/USATODAY/usatsports/pills_gettyimages-932555698.jpg?width=3200&height=1680&fit=crop,2019-04-25
https://www.nytimes.com/2019/04/25/world/asia/polio-vaccine-pakistan.html,Polio Vaccinator Is Shot and Killed in Pakistan - The New York Times,The woman was part of a vaccination campaign. Another worker in her team was injured. A total of three polio workers have been killed this week as unfounded rumors against vaccines spread.,https://static01.nyt.com/images/2019/04/25/world/25pakistan/25pakistan-facebookJumbo.jpg,2019-04-25
https://www.itv.com/news/2019-04-25/what-are-the-signs-and-symptoms-of-measles-and-how-can-children-and-adults-be-vaccinated/,What are the signs and symptoms of measles and how can children and adults be vaccinated? - ITV News,"The number of measles cases in England is on the rise, almost trebling from 259 cases in England in 2017, to 966 in 2018.

Between 2010 and 2017, more than half a million youngsters in the UK were not given the jab to protect against the virus.

It&#39;s a vi…",https://news.images.itv.com/image/file/1840665/img.jpg,2019-04-25
http://www.chroniclejournal.com/news/national/ottawa-opioid-users-find-hope-in-program-that-promises-safe/article_593d2b74-330f-5a35-88ea-c0a9cae5a6bd.html,Ottawa opioid users find hope in program that promises safe drug supply - The Chronicle Journal,OTTAWA - Katrina Adams has thought about getting a tattoo for all of her friends who have died in the past two years from opioid overdoses but she doesn't think,https://bloximages.newyork1.vip.townnews.com/chroniclejournal.com/content/tncms/custom/image/f8bc5194-1803-11e8-b880-a3843e00524a.jpg,2019-04-25
https://www.treehugger.com/health/how-avoid-bite-kissing-bug.html,How to avoid the bite of a kissing bug - Treehugger,"Kissing bugs can carry the parasite that causes Chagas disease, and they are now making their way through the US.",https://media.treehugger.com/assets/images/2019/04/Triatoma_sanguisuga.jpg.600x315_q90_crop-smart.jpg,2019-04-25
https://globalnews.ca/news/5193811/what-is-kratom/,What is kratom? ‘Controversial’ herbal supplement leads to overdoses in the U.S. - Global News,Kratom has been linked to 91 deaths between the months of July 2016 to December 2017.,https://shawglobalnews.files.wordpress.com/2019/04/gettyimages-991433026.jpg?quality=70&strip=all&w=720&h=379&crop=1,2019-04-25
https://www.timesofisrael.com/israel-says-highly-pathogenic-strain-of-bird-flu-found-at-northern-farm/,Israel says highly pathogenic strain of bird flu found at northern farm - The Times of Israel,"Agriculture Ministry informs World Organization for Animal Health that flock of 13,000 was culled after H5N8 virus found at Ma'ale Gilboa poultry farm",https://static.timesofisrael.com/www/uploads/2019/04/AP_18317835237761-e1556208761160-1024x640.jpg,2019-04-25
http://theconversation.com/think-youre-allergic-to-penicillin-theres-a-good-chance-youre-wrong-112687,Think you're allergic to penicillin? There's a good chance you're wrong - The Conversation AU,About 10% of people believe they're allergic to penicillin. Only about 2% actually are.,https://images.theconversation.com/files/268704/original/file-20190411-2914-mksw66.jpg?ixlib=rb-1.1.0&rect=53%2C377%2C6000%2C3000&q=45&auto=format&w=1356&h=668&fit=crop,2019-04-25
https://www.sciencedaily.com/releases/2019/04/190425104310.htm,Exercise activates memory neural networks in older adults: Study shows acute exercise has the ability to impact brain regions important to memory - Science Daily,A new study of healthy older adults shows that just one session of exercise increased activation in the brain circuits associated with memory -- including the hippocampus -- which shrinks with age and is the brain region attacked first in Alzheimer's disease.,,2019-04-25
https://www.theverge.com/2019/4/25/18516669/screen-time-limits-who-children-health-physical-activity-sleep-tv-phones,The WHO’s new screen time limits aren’t really about screens - The Verge,"Much has been made of the World Health Organization’s new recommendations that caregivers restrict the amount of time young kids stare at screens. But the guidelines are less about the risks of screen time itself, and more about the advantages of spending tim…",https://cdn.vox-cdn.com/thumbor/C_Cqs5CUv8q6rvPjRnNVFuP6E6Q=/0x215:3000x1786/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16191952/469483643.jpg.jpg,2019-04-25
http://longisland.news12.com/story/40370068/suffolk-officials-confirm-1st-adult-measles-case-in-county,Suffolk officials confirm 1st adult measles case in county - News 12 Long Island,The Suffolk Department of Health Services says the sickened person recently arrived from outside the United States.,https://NEWS12LI.images.worldnow.com/images/18342887_G.jpeg?lastEditedDate=20190425171733,2019-04-25
https://www.express.co.uk/life-style/health/1118816/high-blood-pressure-symptoms-hypertension-signs,High blood pressure warning - four of the most common warning signs of deadly hypertension - Express,"HIGH blood pressure symptoms can be difficult to spot, and only tend to appear if you have extremely high blood pressure. These are the most common warning signs of hypertension to look out for. Should you get your blood pressure checked?",https://cdn.images.express.co.uk/img/dynamic/11/750x445/1118816.jpg,2019-04-25
https://www.telegraph.co.uk/politics/2019/04/25/children-could-banned-school-have-not-had-mmr-vaccine-matt-hancock/,"Children could be banned from school if they have not had MMR vaccine, Matt Hancock hints - Telegraph.co.uk","Children who have not been given the MMR vaccine could be excluded from school to prevent the spread of disease, the Health Secretary has suggested.",https://www.telegraph.co.uk/content/dam/news/2019/03/19/179644951_Rii-Schroer-xlarge_trans_NvBQzQNjv4BqZgEkZX3M936N5BQK4Va8RWtT0gK_6EfZT336f62EI5U.jpg,2019-04-25
https://physicsworld.com/a/liquid-biopsy-helps-predict-cancer-treatment-outcome/,Liquid biopsy helps predict cancer treatment outcome - physicsworld.com,Image analysis spots molecular signature of treatment-resistant prostate cancer in bloodborne tumour cells,https://physicsworld.com/wp-content/uploads/2019/04/CTCs-featured.jpg,2019-04-25
https://edmontonjournal.com/health/diet-fitness/fitness-column-progress-depends-on-lifestyle-adjustments-and-perseverance,Fitness column: Progress depends on lifestyle adjustments and perseverance - Edmonton Journal,Breaking News: A KR Personal Training client recently lost 16 pounds in a little over a month working out twice a week. With the help of protocols formulated over the past 30 years she reached and …,https://postmediaedmontonjournal2.files.wordpress.com/2019/04/871070868.jpg,2019-04-25
https://dailyvoice.com/new-york/northrockland/news/new-state-of-emergency-issued-by-county-exec-ed-day-amid-measles-outbreak-in-rockland/766820/,New State Of Emergency Issued By County Exec Ed Day Amid Measles Outbreak In Rockland - Daily Voice,A new state of emergency has been issued in Rockland County as the number of measles cases tops 200 since the outbreak began last year.County Executive Ed Day issued the second declaration which renews the original declaration that was d...,"https://daily-voice-res.cloudinary.com/image/upload/c_limit,e_sharpen,f_auto,q_auto:eco,w_640/Screen_Shot_2019-03-28_at_12.55.03_PM_jygoae.jpg",2019-04-25
https://www.foxnews.com/health/girl-bitten-blood-sucking-kissing-bug,Girl bitten by blood-sucking ‘kissing bug’ inside her home - Fox News,A Delaware girl was bitten by a blood-sucking kissing bug inside her home.,https://static.foxnews.com/foxnews.com/content/uploads/2018/09/Kissing20bug2020-20Reuters.jpg,2019-04-25
https://www.mindbodygreen.com/articles/eating-under-stress-may-mean-more-weight-gain,Eating Under Stress May Mean More Weight Gain - mindbodygreen.com,Here's how to avoid this risk.,"https://mindbodygreen-res.cloudinary.com/image/upload/c_crop,x_0,y_118,w_1733,h_973/c_fill,w_720,h_378,g_auto,q_85,fl_lossy,f_jpg/org/766hxrdiijuudqvnc.jpg",2019-04-25
https://www.telegraph.co.uk/family/life/looking-excuse-obesity/,Why are we all looking for an excuse for obesity? - Telegraph.co.uk,Why are we all so fat?,https://www.telegraph.co.uk/content/dam/family/2019/04/25/TELEMMGLPICT000148548135-xlarge_trans_NvBQzQNjv4BqvxY1SBh3Zy94n8Z2-u3DXpo3vSb9RvelYMC6seL5330.jpeg,2019-04-25
https://vancouversun.com/health/local-health/vancouver-island-soccer-player-recovering-after-scary-flesh-eating-disease-fight,Vancouver Island soccer player recovering after flesh-eating-disease fight - Vancouver Sun,"The disease is rare, but if it takes hold, it has a fatality rate of about 26 per cent.",https://postmediavancouversun2.files.wordpress.com/2019/04/flesheating-1.jpg,2019-04-25
https://www.youtube.com/watch?v=hFadwxqsuLg,"Being too harsh on yourself could lead to OCD, anxiety - ANI News","New Delhi, Apr 26 (ANI): People who report intense feelings of responsibility are susceptible to developing Obsessive Compulsive Disorder (OCD) or Generalize...",https://i.ytimg.com/vi/hFadwxqsuLg/hqdefault.jpg,2019-04-25
https://www.survivornet.com/articles/the-option-to-partake-in-a-clinical-trial-during-recurrence/,The Option to Partake in a Clinical Trial During Recurrence - SurvivorNet,The Option of Clinical Trial in Recurrence,https://assets.survivornet.com/wp-content/uploads/2019/04/25130929/Dana_Chase_Left_Blue-1200x630.jpg,2019-04-25
https://7news.com.au/sunrise/on-the-show/no-screen-time-for-children-under-two-world-health-organisation-recommends-c-78953,"No screen time for children under two, World Health Organisation recommends - 7NEWS","Children younger than one year old should not be exposed to any electronic screens, according to new guidelines issued by researchers.",https://images.7news.com.au/publication/C-78953/add369c7f33620eb1d95802539ac27980529067c-16x9-x0y26w2213h1245.jpg?imwidth=1024,2019-04-25
https://medicalxpress.com/news/2019-04-awareness-hypertension-diabetes-china-elderly.html,Low awareness of hypertension and diabetes in China elderly causing public health concerns - Medical Xpress,"Awareness and diagnoses of hypertension and diabetes in China has been limited, resulting in compromised treatment, and increased screening did not lead to significant improvements, according to a new study at Columbia University Mailman School of Public Heal…",https://b98584f181.site.internapcdn.net/tmpl/v6/img/medx308px.png,2019-04-25
https://www.latimes.com/local/california/la-me-ln-ucla-measles-quarantine-20190425-story.html,"Amid measles fears, UCLA quarantines 127 students and staff members - Los Angeles Times",UCLA officials announced Thursday that more than 100 students and staff members who have been exposed to measles will be quarantined for at least a day.,https://www.latimes.com/resizer/hcX2bOeuTvMi7QPk5TE8Bb4BoI0=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/TZYEUZXFK5GK7DG4IMHD4W32ZY.png,2019-04-25
https://health.howstuffworks.com/wellness/drugs-alcohol/marijuana-edibles.htm,Marijuana Edibles: Not Such a Treat - HowStuffWorks,A new study offers some insight into the possible health effects of edible marijuana.,https://r.hswstatic.com/w_1024/gif/edibles-mj.jpg,2019-04-25
https://www.oregonlive.com/clark-county/2019/04/the-end-of-the-vancouver-area-measles-outbreak-is-nigh.html,The end of the Vancouver-area measles outbreak is nigh - OregonLive,Monday will be 42 days since the last case was diagnosed -- the bar public health officials use to reasonably say a measles outbreak is over.,https://www.oregonlive.com/resizer/zl8vDBCY7lbCEWCs1JH6l16if9o=/1200x0/arc-anglerfish-arc2-prod-advancelocal.s3.amazonaws.com/public/LHNH6JEERVEP3CKG5BKFXYYZCM.jpg,2019-04-25
https://www.womenshealthmag.com/weight-loss/a27228970/how-much-weight-can-you-lose-in-a-month/,How Much Weight Can You Lose In A Month? - Weight Loss Percentage - Women's Health,Time to rethink your strategy.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/young-healthy-girl-on-home-scales-royalty-free-image-641963334-1555991643.jpg?crop=1.00xw:0.752xh;0.00160xw,0.144xh&resize=1200:*",2019-04-25
https://www.medicalnewstoday.com/articles/325033.php,Could invigorating the immune system prevent lung cancer? - Medical News Today,"Early immune-related molecular changes in airway tissue could potentially predict invasive lung cancer and serve as prevention targets, new study suggests.",https://cdn1.medicalnewstoday.com/content/images/hero/325/325033/325033_1100.jpg,2019-04-25
https://www.guelphmercury.com/community-story/9303136-the-latest-measles-quarantine-orders-at-2-la-universities/,The Latest: Measles quarantine orders at 2 LA universities - GuelphMercury.com,The Latest: Measles quarantine orders at 2 LA universities,https://www.guelphmercury.com/Contents/Images/Communities/guelph_1200x630.png,2019-04-25
https://www.youtube.com/watch?v=mLPER6L8dUI,Autism Awareness Month - TODAY’S TMJ4,Mark Fairbanks from Islands of Brilliance joined TODAY'S TMJ4 to discuss April's Autism Awareness Month.,https://i.ytimg.com/vi/mLPER6L8dUI/maxresdefault.jpg,2019-04-25
https://www.adelaidenow.com.au/news/world/world-health-organisation-issues-strict-guidelines-for-children-screen-time/video/c7afc875ce8947187c05ed487ab03bcc,World Health Organisation issues strict guidelines for children screen time - The Advertiser,The World Health Organisation has urged parents to ban children under the age of two from watching television or staring at iPads or smartphones. Parents are being advised to limit screen time to no more than an hour a day for children aged two to four. The i…,https://content.api.news/v3/images/bin/9d63f011c6ce6cb7077a01b9106533da,2019-04-25
https://www.abc.net.au/news/2019-04-26/nurses-call-for-flu-clinic-to-open-in-tasmania/11047188,Nurses call for flu clinic to open in Tasmania to take pressure off the Royal Hobart Hospital - ABC News,A spike in influenza notifications has prompts nurses at the Royal Hobart Hospital to call for a separate flu clinic to open this winter.,https://www.abc.net.au/news/image/9553266-16x9-700x394.jpg,2019-04-25
https://www.sciencedaily.com/releases/2019/04/190425115738.htm,Vascular surgery after firearm injury associated with increased morbidity and mortality: First report to document in-hospital outcomes related to major vascular injury in patients treated for gunshot injuries - Science Daily,"Researchers have found that among all hospitalizations that were due to firearm injury, patients who underwent surgical repair of their major blood vessels had the highest injury severity score (predictor of in-hospital death).",,2019-04-25
https://medicalxpress.com/news/2019-04-genetic-hundreds-mutations-high-risk-groups.html,New genetic test detects hundreds of harmful mutations among high-risk groups - Medical Xpress,"Researchers at Nemours Children's Health System have developed a new low-cost genetic test that accurately identified more than 200 known disease-causing gene variations in two high-risk populations, the Old Order Amish and Old Order Mennonites of Lancaster C…",https://b98584f181.site.internapcdn.net/tmpl/v6/img/medx308px.png,2019-04-25
http://cnycentral.com/news/local/with-695-reported-cases-of-measles-experts-say-check-your-vaccine-records,"With 695 reported cases of measles, experts say check your vaccine records - CNYcentral.com","The measles outbreaks in New York City and New York State are among the largest and longest lasting since 2000, causing some in the local area to question if they&rsquo;ve been properly vaccinated. The CDC reports that there are 695 cases of measles from 22 s…",http://static-31.sinclairstoryline.com/resources/media/581fd168-fa1e-4faa-ba5a-fbf688f0e8ae-large16x9_1280x720_90128P00ODXXX.jpg?1556228128266,2019-04-25
https://myfox8.com/2019/04/25/drug-using-nurse-likely-caused-12-patients-to-contract-hepatitis-c-report-finds/,"Drug-using nurse likely caused 12 patients to contract hepatitis C, report finds - WGHP FOX 8 Greensboro","PUYALLUP, Wash. -- A nurse who admitted to using drugs meant for patients has been identified as the likely source of a hepatitis C outbreak at a hospital in Washington state that infected 12 people, according to a report published by the US Centers for Disea…",https://localtvwghp.files.wordpress.com/2019/04/weberg.jpg?quality=85&strip=all,2019-04-25
https://www.wbur.org/hereandnow/2019/04/25/screen-time-kids-guidelines,How Much Screen Time Is Too Much For Young Kids? Here's What New Guidelines Say - WBUR,"None for kids younger than 2 years old, and just 60 minutes per day for 3- to 4-year-olds — that's what the World Health Organization says in its recommendations.",http://d279m997dpfwgl.cloudfront.net/wp/2019/04/0425_screen-time-1000x667.jpg,2019-04-25
https://www.winknews.com/2019/04/25/flesh-eating-bacteria-infects-florida-fisherman/,Flesh-eating bacteria infects Florida fisherman - Wink News,Flesh-eating bacteria infects Florida fisherman. He was stuck by a fish hook while fishing about 20 miles (32 kilometers) off the coast of Palm Harbor.,https://cdn.winknews.com/wp-content/uploads/2019/04/Man-fishes.-Credit-Taylor-Grote-Unsplash.jpg,2019-04-25
http://www.pressdemocrat.com/news/9534265-181/california-vaccine-rules-advance-over,California vaccine rules advance over emotional opposition - Santa Rosa Press Democrat,The Senate Health Committee approved the proposal to give state public health officials instead of local doctors the power to decide which children can skip their shots before attending school.,https://www.pressdemocrat.com/csp/mediapool/sites/dt.common.streams.StreamServer.cls?STREAMOID=awPVbbw5ZeNvQcuu4oTyps$daE2N3K4ZzOUsqbU5sYsG8nUqcnejruLvgp23P5DpWCsjLu883Ygn4B49Lvm9bPe2QeMKQdVeZmXF$9l$4uCZ8QDXhaHEp3rvzXRJFdy0KqPHLoMevcTLo3h8xh70Y6N_U_CryOsw6FTOdKL_jpQ-&CONTENTTYPE=image/jpeg,2019-04-25
https://www.dailymail.co.uk/news/article-6961379/GPs-missing-lung-cancer-symptoms-non-smokers-despite-making-one-seven-victims.html,GPs are ‘missing lung cancer symptoms’ in non-smokers despite them making up one-in-seven victims - Daily Mail,"Some 6,000 Brits who have never smoked die of lung cancer annually, and rates are increasing. Scientists predict that non-smokers will overtake smokers among sufferers within a decade.",https://i.dailymail.co.uk/1s/2019/04/25/22/12727128-0-image-a-76_1556229037078.jpg,2019-04-25
https://www.menshealth.com/health/a27257761/depression-after-drinking/,5 Reasons You Feel Depressed After Drinking Alcohol - Men's Health,Drinking to forget your problems will only make you more depressed.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/gettyimages-771456085-1556223835.jpg?crop=1.00xw:0.733xh;0,0.173xh&resize=1200:*",2019-04-25
https://montrealgazette.com/news/world/hundreds-of-ucla-cal-state-students-staff-under-quarantine-amid-measles-outbreak/wcm/198ed5a4-1a72-4d86-b00d-a53a1a92ab42,"Hundreds of UCLA, Cal State students, staff under quarantine amid measles outbreak - Montreal Gazette",LOS ANGELES — A quarantine order was issued Thursday for hundreds of students and staff at two Los Angeles universities who may have been exposed to measles and either have not been vaccinate…,https://postmediacanoe.files.wordpress.com/2019/04/la409-ap.jpg,2019-04-25
https://www.youtube.com/watch?v=eFcUv5WCAN4,Peanut exposure may not work for peanut allergy - Newsy,,,2019-04-25
https://www.cbc.ca/news/health/peanut-allergy-immunotherapy-review-1.5111351,"No, eating small amounts of peanuts will not cure an allergy, study suggests - CBC News","Contrary to what you might have heard, eating tiny amounts of peanuts does not appear to help a person with a peanut allergy build up a tolerance in the real world, according to a recent review by researchers in Canada, the U.S. and Italy.",https://i.cbc.ca/1.2516001.1391038435!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/peanut-allergy.jpg,2019-04-25
https://medicinehatnews.com/news/national-news/2019/04/25/ottawa-opioid-users-find-hope-in-program-that-promises-safe-drug-supply/,Ottawa opioid users find hope in program that promises safe drug supply - Medicine Hat News,"OTTAWA – Katrina Adams has thought about getting a tattoo for all of her friends who have died in the past two years from opioid overdoses but she doesn’t think she has enough room on her body for all the names. Instead, the 27-year-old has pictures of many o…",https://medicinehatnews.com/wp-content/uploads/cp/SKP201544248.jpg,2019-04-25
https://www.themandarin.com.au/?p=107603,Psychedelics to treat mental illness? Australian researchers are giving it a go - The Mandarin,Australia needs a paradigm shift in the way we treat mental illness. Scientific research is increasingly pointing to psychedelic drugs like psilocybin and MDMA (commonly known as Ecstasy) as viable options.,https://www.themandarin.com.au/content/uploads/2019/04/file-20190423-175548-1sbsss8.jpg,2019-04-25
https://www.cairnspost.com.au/news/world/world-health-organisation-issues-strict-guidelines-for-children-screen-time/video/c7afc875ce8947187c05ed487ab03bcc,World Health Organisation issues strict guidelines for children screen time - The Cairns Post,The World Health Organisation has urged parents to ban children under the age of two from watching television or staring at iPads or smartphones. Parents are being advised to limit screen time to no more than an hour a day for children aged two to four. The i…,https://content.api.news/v3/images/bin/9d63f011c6ce6cb7077a01b9106533da,2019-04-25
https://www.news-medical.net/news/20190425/New-genetic-test-identifies-many-disease-causing-gene-variations-in-high-risk-populations.aspx,New genetic test identifies many disease-causing gene variations in high-risk populations - News-Medical.net,"Researchers at Nemours Children's Health System have developed a new low-cost genetic test that accurately identified more than 200 known disease-causing gene variations in two high-risk populations, the Old Order Amish and Old Order Mennonites of Lancaster C…",https://www.news-medical.net/image.axd?picture=2014%2f7%2fDNA_Genetics-620x480.jpg,2019-04-25
https://www.news-medical.net/news/20190425/Scientists-discover-trigger-region-for-absence-epileptic-seizures.aspx,Scientists discover trigger region for absence epileptic seizures - News-Medical.net,Scientists have discovered a neurological origin for absence seizures--a type of seizure characterized by very short periods of lost consciousness in which people appear to stare blankly at nothing.,https://www.news-medical.net/image.axd?picture=2016%2f3%2fChildren_playing_sunset_-_Zurijeta_8c5bdac77e44431bb1bfec67b9c87208-620x480.jpg,2019-04-25
https://www.youtube.com/watch?v=dwHoc7WIcpc,Measles outbreak hits record high since elimination in 2000 - Daily Mail,"New CDC figures reveal 681 people in 22 states have been diagnosed this year, outpacing the 667 people diagnosed in the whole of 2014. Original Article: http...",https://i.ytimg.com/vi/dwHoc7WIcpc/hqdefault.jpg,2019-04-25
https://gizmodo.com/no-screen-time-for-kids-under-2-who-says-1834311842,"No Screen Time for Kids Under 2, WHO Says - Gizmodo","The World Health Organization is coming out strong against letting young kids watch TV or play with smartphones, and is pushing parents to help their kids stay active and get enough sleep.","https://i.kinja-img.com/gawker-media/image/upload/s--qGwoZT5w--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/ycmsrh7cntxgoywas5uu.jpg",2019-04-25
https://www.click2houston.com/news/national/fishermans-hand-turns-to-black-blisters-as-flesh-eating-bacteria-takes-hold-how-doctors-saved-him,Fisherman's hand turns to black blisters as flesh-eating bacteria takes hold; How doctors saved him - KPRC Click2Houston,A Florida fisherman who was jabbed in the hand with a fish hook this weekend has survived a bout with flesh-eating bacteria.,https://media.click2houston.com/photo/2019/04/25/fisherman%20generic_1556227522367.jpg_21775279_ver1.0_1280_720.jpg,2019-04-25
https://www.sfgate.com/food/article/Make-your-mornings-glorious-with-these-easy-13795538.php,"Make your mornings glorious with these easy, healthful muffins - SF Gate","""If you want something done right, you have to do it yourself"" is an adage that certainly applies to a more healthful muffin. Whenever I've purchased one - as I have a multitude of times - all hopes of deliciousness were shot after that first rubbery, sawdust…",https://s.hdnux.com/photos/01/01/73/23/17282256/3/rawImage.jpg,2019-04-25
https://www.womenshealthmag.com/health/a27269294/second-flu-wave/,A Second 'Flu Wave' Makes This Season The Longest In 10 Years - Women's Health,"Thanks for the bummer news, CDC.","https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/gettyimages-1061187284.jpg?crop=1.00xw:0.748xh;0,0.129xh&resize=1200:*",2019-04-25
https://vancouversun.com/pmn/travel-pmn/measles-cases-up-in-california-spread-by-overseas-travel/wcm/31663a2d-2796-4ec5-9e56-3acf4214332c,Quarantines at 2 LA universities amid US measles outbreak - Vancouver Sun,LOS ANGELES — Hundreds of students and staff at two Los Angeles universities have been placed under quarantine because they may have been exposed to measles and either have not been vaccinate…,https://nationalpostcom.files.wordpress.com/2019/04/la409-ap.jpg,2019-04-25
https://nanaimonewsnow.com/article/614362/ottawa-opioid-users-find-hope-program-promises-safe-drug-supply,Ottawa opioid users find hope in program that promises safe drug supply - Nanaimo News NOW,OTTAWA — Katrina Adams has thought about getting a tattoo for all of her friends who have died in the past two years from opioid overdoses but she doesn't think she has enough room on her body for all the names.,https://nanaimonewsnow.com/sites/default/files/cp-photos/SKP201544248.jpg,2019-04-25
